1202,254,1,-1,399606.SZ,创业板R,-1,-1,100,-1,-1
1203,255,1,-1,000930.SS,中证工业,-1,-1,100,-1,-1
1204,256,1,-1,000953.SS,中证地企,-1,-1,100,-1,-1
1205,257,1,-1,161812.SZ,银华100,-1,-1,100,-1,-1
1206,258,1,-1,166006.SZ,中欧小盘,-1,-1,100,-1,-1
1207,259,1,-1,519026.SS,海富小盘,-1,-1,100,-1,-1
1208,260,1,-1,160805.SZ,长盛同智,-1,-1,100,-1,-1
1209,261,1,-1,000025.SS,180基建,-1,-1,100,-1,-1
1210,262,1,-1,160211.SZ,国泰小盘,-1,-1,100,-1,-1
1211,263,1,-1,204001.SS,GC001,-1,-1,100,-1,-1
1212,264,1,-1,399325.SZ,成长40R,-1,-1,100,-1,-1
1213,265,1,-1,519018.SS,添富均衡,-1,-1,100,-1,-1
1214,266,1,-1,399160.SZ,运输指数,-1,-1,100,-1,-1
1215,267,1,-1,399370.SZ,巨潮成长,-1,-1,100,-1,-1
1216,268,1,-1,000928.SS,中证能源,-1,-1,100,-1,-1
1217,269,1,-1,399131.SZ,食品指数,-1,-1,100,-1,-1
1218,270,1,-1,184689.SZ,基金普惠,-1,-1,100,-1,-1
1219,271,1,-1,399910.SZ,300 工业,-1,-1,100,-1,-1
1220,272,1,-1,160613.SZ,鹏华创新,-1,-1,100,-1,-1
1221,273,1,-1,519066.SS,添富蓝筹,-1,-1,100,-1,-1
1222,274,1,-1,399120.SZ,采掘指数,-1,-1,100,-1,-1
1223,275,1,-1,000901.SS,小康指数,-1,-1,100,-1,-1
1224,276,1,-1,203050.SS,0601R028,-1,-1,100,-1,-1
1225,277,1,-1,399946.SZ,内地金融,-1,-1,100,-1,-1
1226,278,1,-1,000012.SS,国债指数,-1,-1,100,-1,-1
1227,279,1,-1,000939.SS,民企200,-1,-1,100,-1,-1
1228,280,1,-1,510050.SS,50ETF,-1,-1,100,-1,-1
1229,281,1,-1,159903.SZ,深成ETF,-1,-1,100,-1,-1
1230,282,1,-1,000935.SS,中证信息,-1,-1,100,-1,-1
1231,283,1,-1,399316.SZ,巨潮小盘,-1,-1,100,-1,-1
1232,284,1,-1,131811.SZ,Ｒ-002,-1,-1,100,-1,-1
1233,285,1,-1,131810.SZ,Ｒ-001,-1,-1,100,-1,-1
1234,286,1,-1,162207.SZ,泰达效率,-1,-1,100,-1,-1
1235,287,1,-1,399140.SZ,水电指数,-1,-1,100,-1,-1
1236,288,1,-1,000068.SS,上证资源,-1,-1,100,-1,-1
1237,289,1,-1,000008.SS,综合指数,-1,-1,100,-1,-1
1238,290,1,-1,399373.SZ,大盘价值,-1,-1,100,-1,-1
1239,291,1,-1,519003.SS,海富收益,-1,-1,100,-1,-1
1240,292,1,-1,203009.SS,0501R091,-1,-1,100,-1,-1
1241,293,1,-1,000948.SS,内地地产,-1,-1,100,-1,-1
1242,294,1,-1,203019.SS,0505R007,-1,-1,100,-1,-1
1243,295,1,-1,519519.SS,友邦增利,-1,-1,100,-1,-1
1244,296,1,-1,519987.SS,长信恒利,-1,-1,100,-1,-1
1245,297,1,-1,203038.SS,0511R028,-1,-1,100,-1,-1
1246,298,1,-1,131901.SZ,ＲＣ-007,-1,-1,100,-1,-1
1247,299,1,-1,399003.SZ,成份Ｂ指,-1,-1,100,-1,-1
1248,300,1,-1,399915.SZ,300 信息,-1,-1,100,-1,-1
1249,301,1,-1,203018.SS,0504R091,-1,-1,100,-1,-1
1250,302,1,-1,510060.SS,央企ETF,-1,-1,100,-1,-1
1251,303,1,-1,519185.SS,万家精选,-1,-1,100,-1,-1
1252,304,1,-1,000017.SS,新 综 指,-1,-1,100,-1,-1
1253,305,1,-1,166004.SZ,中欧稳C,-1,-1,100,-1,-1
1254,306,1,-1,000064.SS,非周期,-1,-1,100,-1,-1
1255,307,1,-1,399314.SZ,巨潮大盘,-1,-1,100,-1,-1
1256,308,1,-1,399932.SZ,中证消费,-1,-1,100,-1,-1
1257,309,1,-1,163809.SZ,中银蓝筹,-1,-1,100,-1,-1
1258,310,1,-1,000922.SS,中证红利,-1,-1,100,-1,-1
1259,311,1,-1,160716.SZ,嘉实50,-1,-1,100,-1,-1
1260,312,1,-1,519015.SS,海富贰号,-1,-1,100,-1,-1
1261,313,1,-1,399332.SZ,深创新P,-1,-1,100,-1,-1
1262,314,1,-1,399702.SZ,深证F120,-1,-1,100,-1,-1
1263,315,1,-1,000915.SS,300信息,-1,-1,100,-1,-1
1264,316,1,-1,399107.SZ,深证Ａ指,-1,-1,100,-1,-1
1265,317,1,-1,000942.SS,内地消费,-1,-1,100,-1,-1
1266,318,1,-1,399937.SZ,中证公用,-1,-1,100,-1,-1
1267,319,1,-1,399701.SZ,深证F60,-1,-1,100,-1,-1
1268,320,1,-1,399150.SZ,建筑指数,-1,-1,100,-1,-1
1269,321,1,-1,399951.SZ,300银行,-1,-1,100,-1,-1
1270,322,1,-1,150002.SZ,大成优选,-1,-1,100,-1,-1
1271,323,1,-1,160603.SZ,鹏华收益,-1,-1,100,-1,-1
1272,324,1,-1,399210.SZ,服务指数,-1,-1,100,-1,-1
1273,325,1,-1,399941.SZ,新能源,-1,-1,100,-1,-1
1274,326,1,-1,161211.SZ,国投金融,-1,-1,100,-1,-1
1275,327,1,-1,184721.SZ,基金丰和,-1,-1,100,-1,-1
1276,328,1,-1,000937.SS,中证公用,-1,-1,100,-1,-1
1277,329,1,-1,399927.SZ,央企100,-1,-1,100,-1,-1
1278,330,1,-1,203051.SS,0601R091,-1,-1,100,-1,-1
1279,331,1,-1,399108.SZ,深证Ｂ指,-1,-1,100,-1,-1
1280,332,1,-1,161903.SZ,万家公用,-1,-1,100,-1,-1
1281,333,1,-1,150016.SZ,合润A,-1,-1,100,-1,-1
1282,334,1,-1,399703.SZ,深证F200,-1,-1,100,-1,-1
1283,335,1,-1,122002.SS,07华能G1,-1,-1,100,-1,-1
1284,336,1,-1,201003.SS,R028,-1,-1,100,-1,-1
1285,337,1,-1,500008.SS,基金兴华,-1,-1,100,-1,-1
1286,338,1,-1,519670.SS,银河行业,-1,-1,100,-1,-1
1287,339,1,-1,000044.SS,上证中盘,-1,-1,100,-1,-1
1288,340,1,-1,399310.SZ,巨潮40,-1,-1,100,-1,-1
1289,341,1,-1,399364.SZ,中金消费,-1,-1,100,-1,-1
1290,342,1,-1,160611.SZ,鹏华治理,-1,-1,100,-1,-1
1291,343,1,-1,519700.SS,交银主题,-1,-1,100,-1,-1
1292,344,1,-1,399002.SZ,成份Ａ指,-1,-1,100,-1,-1
1293,345,1,-1,000909.SS,300材料,-1,-1,100,-1,-1
1294,346,1,-1,204014.SS,GC014,-1,-1,100,-1,-1
1295,347,1,-1,150018.SZ,银华稳进,-1,-1,100,-1,-1
1296,348,1,-1,399367.SZ,巨潮地产,-1,-1,100,-1,-1
1297,349,1,-1,510881.SS,红利申赎,-1,-1,100,-1,-1
1298,350,1,-1,399322.SZ,巨潮治理,-1,-1,100,-1,-1
1299,351,1,-1,399326.SZ,成长40P,-1,-1,100,-1,-1
1300,352,1,-1,519180.SS,万家 180,-1,-1,100,-1,-1
1301,353,1,-1,204003.SS,GC003,-1,-1,100,-1,-1
1302,354,1,-1,519997.SS,长信银利,-1,-1,100,-1,-1
1303,355,1,-1,000964.SS,中证新兴,-1,-1,100,-1,-1
1304,356,1,-1,399904.SZ,中证 200,-1,-1,100,-1,-1
1305,357,1,-1,203037.SS,0511R007,-1,-1,100,-1,-1
1306,358,1,-1,519989.SS,长信利丰,-1,-1,100,-1,-1
1307,359,1,-1,399969.SZ,300非周,-1,-1,100,-1,-1
1308,360,1,-1,000920.SS,300R成长,-1,-1,100,-1,-1
1309,361,1,-1,399320.SZ,巨潮服务,-1,-1,100,-1,-1
1310,362,1,-1,131801.SZ,Ｒ-007,-1,-1,100,-1,-1
1311,363,1,-1,399337.SZ,深民营P,-1,-1,100,-1,-1
1312,364,1,-1,000013.SS,企债指数,-1,-1,100,-1,-1
1313,365,843580800000,-1,600748.SS,上实发展,108337,87094,100,-1,-1
1314,366,938361600000,-1,000916.SZ,华北高速,109000,41137,100,-1,-1
1315,367,891446400000,-1,000880.SZ,潍柴重机,27610,13514,100,-1,-1
1316,368,854380800000,-1,000613.SZ,ST东海Ａ,27610,20759,100,-1,-1
1317,369,1088092800000,-1,002007.SZ,华兰生物,57620,57617,100,-1,-1
1318,370,942854400000,-1,600268.SS,国电南自,28386,26550,100,-1,-1
1319,371,990979200000,-1,600528.SS,中铁二局,145920,145920,100,-1,-1
1320,372,962812800000,-1,000982.SZ,中银绒业,16600,8600,100,-1,-1
1321,373,712944000000,-1,600610.SS,SST中纺,23697,2574,100,-1,-1
1322,374,926611200000,-1,000913.SZ,钱江摩托,45354,45344,100,-1,-1
1323,375,999705600000,-1,600596.SS,新安股份,67918,48109,100,-1,-1
1324,376,1027353600000,-1,600565.SS,迪马股份,72000,47497,100,-1,-1
1325,377,866390400000,-1,600088.SS,中视传媒,23673,13172,100,-1,-1
1326,378,964368000000,-1,000096.SZ,广聚能源,52800,51079,100,-1,-1
1327,379,848419200000,-1,000635.SZ,英 力 特,17706,17706,100,-1,-1
1328,380,867340800000,-1,000757.SZ,*ST 方向,30528,14913,100,-1,-1
1329,381,1088438400000,-1,600022.SS,济南钢铁,312048,312048,100,-1,-1
1330,382,963331200000,-1,600278.SS,东方创业,32000,15875,100,-1,-1
1331,383,752688000000,-1,600686.SS,金龙汽车,44260,44214,100,-1,-1
1332,384,1030032000000,-1,600535.SS,天士力,48800,48800,100,-1,-1
1333,385,923500800000,-1,600175.SS,美都控股,113329,80081,100,-1,-1
1334,386,1063296000000,-1,600015.SS,华夏银行,499053,378400,100,-1,-1
1335,387,755280000000,-1,000530.SZ,大冷股份,23501,15807,100,-1,-1
1336,388,1040832000000,-1,600512.SS,腾达建设,73694,73694,100,-1,-1
1337,389,941644800000,-1,000938.SZ,紫光股份,20608,20608,100,-1,-1
1338,390,752688000000,-1,600689.SS,上海三毛,15220,15220,100,-1,-1
1339,391,851443200000,-1,600783.SS,鲁信高新,37218,20228,100,-1,-1
1340,392,960393600000,-1,600233.SS,大杨创世,16500,9847,100,-1,-1
1341,393,1027958400000,-1,600531.SS,豫光金铅,22827,22827,100,-1,-1
1342,394,1071504000000,-1,600570.SS,恒生电子,62375,62375,100,-1,-1
1343,395,785433600000,-1,900932.SS,陆家Ｂ股,50960,50960,100,-1,-1
1344,396,1074096000000,-1,600354.SS,敦煌种业,18597,18597,100,-1,-1
1345,397,1184860800000,-1,002143.SZ,高金食品,16050,7083,100,-1,-1
1346,398,1184860800000,-1,002141.SZ,蓉胜超微,11368,5506,100,-1,-1
1347,399,1184774400000,-1,002142.SZ,宁波银行,250000,247446,100,-1,-1
1348,400,1184774400000,-1,601009.SS,南京银行,238778,238778,100,-1,-1
1349,401,880560000000,-1,600112.SS,长征电气,42434,38745,100,-1,-1
1350,402,896371200000,-1,600165.SS,宁夏恒力,19395,19395,100,-1,-1
1351,403,1028476800000,-1,600592.SS,龙溪股份,30000,30000,100,-1,-1
1352,404,893606400000,-1,600168.SS,武汉控股,44115,44115,100,-1,-1
1353,405,1045670400000,-1,600576.SS,万好万家,21809,21809,100,-1,-1
1354,406,833990400000,-1,600714.SS,ST金瑞,27340,15094,100,-1,-1
1355,407,1186070400000,-1,002144.SZ,宏达经编,15134,6068,100,-1,-1
1356,408,1186502400000,-1,002146.SZ,荣盛发展,143360,24966,100,-1,-1
1357,409,1186675200000,-1,002148.SZ,北纬通信,7560,4498,100,-1,-1
1358,410,1186675200000,-1,002149.SZ,西部材料,17463,7275,100,-1,-1
1359,411,846604800000,-1,600763.SS,通策医疗,16032,16032,100,-1,-1
1360,412,1186934400000,-1,002151.SZ,北斗星通,9095,2295,100,-1,-1
1361,413,1186934400000,-1,002152.SZ,广电运通,34214,15061,100,-1,-1
1362,414,1186934400000,-1,002153.SZ,石基信息,22400,7163,100,-1,-1
1363,415,1187193600000,-1,002156.SZ,通富微电,34710,9711,100,-1,-1
1364,416,1187193600000,-1,002155.SZ,辰州矿业,54740,30618,100,-1,-1
1365,417,1187280000000,-1,002157.SZ,正邦科技,26941,9530,100,-1,-1
1366,418,1187280000000,-1,002158.SZ,汉钟精机,18173,4792,100,-1,-1
1367,419,848505600000,-1,101968.SZ,国债968,-1,-1,100,-1,-1
1368,420,939744000000,-1,009908.SS,99国债⑻,-1,-1,100,-1,-1
1369,421,939744000000,-1,101998.SZ,国债998,-1,-1,100,-1,-1
1370,422,975254400000,-1,101905.SZ,国债905,-1,-1,100,-1,-1
1371,423,975254400000,-1,010010.SS,20国债⑽,-1,-1,100,-1,-1
1372,424,1005580800000,-1,010112.SS,21国债⑿,-1,-1,100,-1,-1
1373,425,1005494400000,-1,101912.SZ,国债912,-1,-1,100,-1,-1
1374,426,1002729600000,-1,010110.SS,21国债⑽,-1,-1,100,-1,-1
1375,427,1099238400000,-1,100408.SZ,国债0408,-1,-1,100,-1,-1
1376,428,1099238400000,-1,010408.SS,04国债⑻,-1,-1,100,-1,-1
1377,429,1083254400000,-1,010403.SS,04国债(3),-1,-1,100,-1,-1
1378,430,1083254400000,-1,100403.SZ,国债0403,-1,-1,100,-1,-1
1379,431,1130688000000,-1,100511.SZ,国债0511,-1,-1,100,-1,-1
1380,432,1130688000000,-1,010511.SS,05国债⑾,-1,-1,100,-1,-1
1381,433,1162483200000,-1,100618.SZ,国债0618,-1,-1,100,-1,-1
1382,434,1162483200000,-1,010618.SS,06国债⒅,-1,-1,100,-1,-1
1383,435,894384000000,-1,600127.SS,金健米业,54446,54446,100,-1,-1
1384,436,757785600000,-1,600809.SS,山西汾酒,43292,43292,100,-1,-1
1385,437,873302400000,-1,000792.SZ,盐湖钾肥,76755,39075,100,-1,-1
1386,438,832176000000,-1,600706.SS,ST长信,8733,8268,100,-1,-1
1387,439,721584000000,-1,600618.SS,氯碱化工,74984,74984,100,-1,-1
1388,440,1020960000000,-1,600578.SS,京能热电,57336,57336,100,-1,-1
1389,441,762019200000,-1,600829.SS,三精制药,38659,38659,100,-1,-1
1390,442,917452800000,-1,000900.SZ,现代投资,39917,39912,100,-1,-1
1391,443,866476800000,-1,600075.SS,新疆天业,43859,43859,100,-1,-1
1392,444,924105600000,-1,600173.SS,卧龙地产,72515,35171,100,-1,-1
1393,445,1032364800000,-1,600560.SS,金自天正,9940,9940,100,-1,-1
1394,446,866649600000,-1,000782.SZ,美达股份,40451,40451,100,-1,-1
1395,447,962121600000,-1,000989.SZ,九 芝 堂,29761,29761,100,-1,-1
1396,448,1088092800000,-1,002001.SZ,新 和 成,48396,44002,100,-1,-1
1397,449,974649600000,-1,600243.SS,青海华鼎,23685,18685,100,-1,-1
1398,450,932486400000,-1,600211.SS,西藏药业,13871,6879,100,-1,-1
1399,451,972489600000,-1,000869.SZ,张  裕Ａ,34880,13577,100,-1,-1
1400,452,1091980800000,-1,002030.SZ,达安基因,28892,27675,100,-1,-1
1401,453,1086105600000,-1,600997.SS,开滦股份,123464,71656,100,-1,-1
1402,454,757526400000,-1,600804.SS,鹏博士,133851,115551,100,-1,-1
1403,455,757785600000,-1,600811.SS,东方集团,166681,124107,100,-1,-1
1404,456,906566400000,-1,600171.SS,上海贝岭,67381,67381,100,-1,-1
1405,457,876153600000,-1,600110.SS,中科英华,115031,97731,100,-1,-1
1406,458,836150400000,-1,600715.SS,ST松辽,22426,22426,100,-1,-1
1407,459,776880000000,-1,000573.SZ,粤宏远Ａ,62276,53520,100,-1,-1
1408,460,848505600000,-1,600777.SS,新潮实业,62542,62542,100,-1,-1
1409,461,762019200000,-1,600830.SS,香溢融通,45432,36432,100,-1,-1
1410,462,875116800000,-1,000863.SZ,*ST 商务,17462,14194,100,-1,-1
1411,463,744825600000,-1,000516.SZ,开元控股,71342,54220,100,-1,-1
1412,464,977673600000,-1,000726.SZ,鲁  泰Ａ,67088,45295,100,-1,-1
1413,465,924105600000,-1,000903.SZ,云内动力,37820,23645,100,-1,-1
1414,466,876758400000,-1,000791.SZ,西北化工,18900,18898,100,-1,-1
1415,467,940435200000,-1,600216.SS,浙江医药,45006,44998,100,-1,-1
1416,468,835718400000,-1,000402.SZ,金 融 街,302708,302644,100,-1,-1
1417,469,718819200000,-1,000019.SZ,深深宝Ａ,15579,14123,100,-1,-1
1418,470,858614400000,-1,000702.SZ,正虹科技,26663,26662,100,-1,-1
1419,471,843580800000,-1,000413.SZ,宝  石Ａ,28300,28282,100,-1,-1
1420,472,1158249600000,-1,002068.SZ,黑猫股份,24991,24991,100,-1,-1
1421,473,1158854400000,-1,601699.SS,潞安环能,115054,115054,100,-1,-1
1422,474,1159372800000,-1,002069.SZ,獐 子 岛,45240,42687,100,-1,-1
1423,475,1160582400000,-1,002070.SZ,众和股份,28915,22745,100,-1,-1
1424,476,1160928000000,-1,601588.SS,北辰实业,266000,266000,100,-1,-1
1425,477,1161014400000,-1,600017.SS,日照港,151010,126059,100,-1,-1
1426,478,1161100800000,-1,002074.SZ,东源电器,14076,12798,100,-1,-1
1427,479,1161705600000,-1,002076.SZ,雪 莱 特,18427,9647,100,-1,-1
1428,480,1161878400000,-1,601398.SS,工商银行,25096235,25096235,100,-1,-1
1429,481,865785600000,-1,000767.SZ,漳泽电力,132373,132371,100,-1,-1
1430,482,931708800000,-1,000930.SZ,丰原生化,96441,96441,100,-1,-1
1431,483,1041868800000,-1,600012.SS,皖通高速,116560,116560,100,-1,-1
1432,484,768153600000,-1,600859.SS,王府井,39297,39297,100,-1,-1
1433,485,850147200000,-1,000665.SZ,武汉塑料,17749,12148,100,-1,-1
1434,486,997113600000,-1,600556.SS,*ST北生,39479,24450,100,-1,-1
1435,487,1113235200000,-1,600970.SS,中材国际,75923,60480,100,-1,-1
1436,488,995817600000,-1,600385.SS,ST金泰,14811,14277,100,-1,-1
1437,489,1041782400000,-1,600030.SS,中信证券,994570,985570,100,-1,-1
1438,490,758131200000,-1,000563.SZ,陕国投Ａ,35841,35841,100,-1,-1
1439,491,1187625600000,-1,002161.SZ,远 望 谷,25680,11304,100,-1,-1
1440,492,1187798400000,-1,002162.SZ,斯 米 克,41800,11590,100,-1,-1
1441,493,1187798400000,-1,002164.SZ,东力传动,18000,7500,100,-1,-1
1442,494,985708800000,-1,600396.SS,金山股份,34060,28299,100,-1,-1
1443,495,1189612800000,-1,002165.SZ,红 宝 丽,25200,13424,100,-1,-1
1444,496,864230400000,-1,200468.SZ,宁通信Ｂ,10000,10000,100,-1,-1
1445,497,1065715200000,-1,600517.SS,置信电气,61871,61871,100,-1,-1
1446,498,1189612800000,-1,002167.SZ,东方锆业,17971,11494,100,-1,-1
1447,499,1189612800000,-1,002166.SZ,莱茵生物,12953,6317,100,-1,-1
1448,500,1190131200000,-1,002168.SZ,深圳惠程,30044,9624,100,-1,-1
1449,501,1190131200000,-1,002169.SZ,智光电气,16579,7643,100,-1,-1
1450,502,1190131200000,-1,002170.SZ,芭田股份,30456,7776,100,-1,-1
1451,503,1190304000000,-1,002172.SZ,澳洋科技,52200,21390,100,-1,-1
1452,504,1190304000000,-1,002171.SZ,精诚铜业,16302,5742,100,-1,-1
1453,505,1088092800000,-1,002004.SZ,华邦制药,13200,9894,100,-1,-1
1454,506,967737600000,-1,600287.SS,江苏舜天,43680,43680,100,-1,-1
1455,507,1190131200000,-1,601169.SS,北京银行,622756,395553,100,-1,-1
1456,508,1190649600000,-1,002174.SZ,梅 花 伞,8294,3401,100,-1,-1
1457,509,1190649600000,-1,002173.SZ,山 下 湖,10050,2550,100,-1,-1
1458,510,1190649600000,-1,601939.SS,建设银行,16784230,900000,100,-1,-1
1459,511,1190908800000,-1,601808.SS,中海油服,296045,49998,100,-1,-1
1460,512,1192118400000,-1,002176.SZ,江特电机,10845,7425,100,-1,-1
1461,513,1187280000000,-1,002159.SZ,三特索道,12000,7613,100,-1,-1
1462,514,1192118400000,-1,002175.SZ,广陆数测,8540,4911,100,-1,-1
1463,515,1152028800000,-1,601988.SS,中国银行,17781891,17781891,100,-1,-1
1464,516,1191859200000,-1,601088.SS,中国神华,1649104,180000,100,-1,-1
1465,517,1193846400000,-1,002179.SZ,中航光电,40163,20917,100,-1,-1
1466,518,1193846400000,-1,002178.SZ,延华智能,9600,4547,100,-1,-1
1467,519,1193846400000,-1,002177.SZ,御银股份,26495,7835,100,-1,-1
1468,520,1194883200000,-1,002180.SZ,万 力 达,8332,2100,100,-1,-1
1469,521,1161705600000,-1,010617.SS,06国债⒄,-1,-1,100,-1,-1
1470,522,1161705600000,-1,100617.SZ,国债0617,-1,-1,100,-1,-1
1471,523,1227024000000,-1,019821.SS,08国债21,-1,-1,100,-1,-1
1472,524,1227024000000,-1,100821.SZ,国债0821,-1,-1,100,-1,-1
1473,525,1212076800000,-1,100808.SZ,国债0808,-1,-1,100,-1,-1
1474,526,1212076800000,-1,019808.SS,08国债08,-1,-1,100,-1,-1
1475,527,1213545600000,-1,100809.SZ,国债0809,-1,-1,100,-1,-1
1476,528,1217347200000,-1,100812.SZ,国债0812,-1,-1,100,-1,-1
1477,529,1217347200000,-1,019812.SS,08国债12,-1,-1,100,-1,-1
1478,530,1224172800000,-1,100819.SZ,国债0819,-1,-1,100,-1,-1
1479,531,1221148800000,-1,100816.SZ,国债0816,-1,-1,100,-1,-1
1480,532,1221148800000,-1,019816.SS,08国债16,-1,-1,100,-1,-1
1481,533,1017331200000,-1,600598.SS,北大荒,177768,177768,100,-1,-1
1482,534,976204800000,-1,600318.SS,巢东股份,24200,24200,100,-1,-1
1483,535,1010419200000,-1,600520.SS,三佳科技,11304,7433,100,-1,-1
1484,536,833990400000,-1,600708.SS,海博股份,51037,35361,100,-1,-1
1485,537,885484800000,-1,000886.SZ,海南高速,98883,94164,100,-1,-1
1486,538,850147200000,-1,000666.SZ,经纬纺机,42300,22734,100,-1,-1
1487,539,757785600000,-1,000531.SZ,穗恒运Ａ,26652,26652,100,-1,-1
1488,540,912614400000,-1,000887.SZ,中鼎股份,42556,42556,100,-1,-1
1489,541,929462400000,-1,000920.SZ,南方汇通,42200,42200,100,-1,-1
1490,542,757526400000,-1,000033.SZ,新都酒店,32940,32940,100,-1,-1
1491,543,848246400000,-1,000628.SZ,高新发展,21948,18758,100,-1,-1
1492,544,847296000000,-1,000622.SZ,S*ST恒立,14174,6600,100,-1,-1
1493,545,848592000000,-1,000631.SZ,顺发恒业,104551,22846,100,-1,-1
1494,546,867945600000,-1,600099.SS,林海股份,21912,21912,100,-1,-1
1495,547,853776000000,-1,000682.SZ,东方电子,97816,78934,100,-1,-1
1496,548,908294400000,-1,600178.SS,东安动力,46208,46208,100,-1,-1
1497,549,726336000000,-1,600626.SS,申达股份,47350,47350,100,-1,-1
1498,550,977760000000,-1,600303.SS,曙光股份,22200,19151,100,-1,-1
1499,551,762019200000,-1,600837.SS,海通证券,822782,476586,100,-1,-1
1500,552,959788800000,-1,600258.SS,首旅股份,23140,23140,100,-1,-1
1501,553,897321600000,-1,000851.SZ,高鸿股份,33290,25396,100,-1,-1
1502,554,850838400000,-1,000661.SZ,长春高新,13133,13132,100,-1,-1
1503,555,865267200000,-1,600072.SS,中船股份,39869,39869,100,-1,-1
1504,556,867340800000,-1,000755.SZ,山西三维,46926,46922,100,-1,-1
1505,557,884793600000,-1,000761.SZ,本钢板材,273600,69759,100,-1,-1
1506,558,877363200000,-1,600113.SS,浙江东日,23600,23600,100,-1,-1
1507,559,783619200000,-1,000048.SZ,ST康达尔,39077,37985,100,-1,-1
1508,560,897926400000,-1,000882.SZ,华联股份,49385,24919,100,-1,-1
1509,561,1089216000000,-1,002015.SZ,霞客环保,20109,14593,100,-1,-1
1510,562,1117468800000,-1,002047.SZ,成霖股份,45366,45366,100,-1,-1
1511,563,1018281600000,-1,600036.SS,招商银行,1766613,1766613,100,-1,-1
1512,564,984067200000,-1,600010.SS,包钢股份,642364,272065,100,-1,-1
1513,565,847123200000,-1,600771.SS,ST东盛,24381,16637,100,-1,-1
1514,566,844704000000,-1,600759.SS,正和股份,122012,26565,100,-1,-1
1515,567,854640000000,-1,000683.SZ,远兴能源,76781,76136,100,-1,-1
1516,568,961603200000,-1,000968.SZ,煤 气 化,51375,51375,100,-1,-1
1517,569,931276800000,-1,600146.SS,大元股份,20000,20000,100,-1,-1
1518,570,768412800000,-1,000034.SZ,*ST深泰,35797,18853,100,-1,-1
1519,571,661536000000,-1,600653.SS,申华控股,-1,174638,100,-1,-1
1520,572,977328000000,-1,600368.SS,五洲交通,55587,55587,100,-1,-1
1521,573,845913600000,-1,000617.SZ,石油济柴,28754,28754,100,-1,-1
1522,574,942336000000,-1,000952.SZ,广济药业,25171,25167,100,-1,-1
1523,575,840124800000,-1,000419.SZ,通程控股,35102,35077,100,-1,-1
1524,576,759686400000,-1,600816.SS,安信信托,45411,45385,100,-1,-1
1525,577,983289600000,-1,600310.SS,桂东电力,18395,15675,100,-1,-1
1526,578,870796800000,-1,000756.SZ,新华制药,30731,30729,100,-1,-1
1527,579,896284800000,-1,000811.SZ,烟台冰轮,26306,20042,100,-1,-1
1528,580,1053014400000,-1,600459.SS,贵研铂业,11174,11174,100,-1,-1
1529,581,906912000000,-1,000837.SZ,秦川发展,34872,34864,100,-1,-1
1530,582,866736000000,-1,600082.SS,海泰发展,64612,60717,100,-1,-1
1531,583,895507200000,-1,000813.SZ,天山纺织,36346,36346,100,-1,-1
1532,584,909504000000,-1,000861.SZ,海印股份,49219,14914,100,-1,-1
1533,585,922896000000,-1,600200.SS,江苏吴中,62370,49090,100,-1,-1
1534,586,1109779200000,-1,002039.SZ,黔源电力,14026,12339,100,-1,-1
1535,587,1094659200000,-1,002038.SZ,双鹭药业,25188,20712,100,-1,-1
1536,588,1088438400000,-1,002010.SZ,传化股份,24399,15023,100,-1,-1
1537,589,990633600000,-1,600321.SS,国栋建设,45552,32440,100,-1,-1
1538,590,1060272000000,-1,600020.SS,中原高速,214035,139050,100,-1,-1
1539,591,752688000000,-1,000522.SZ,白云山Ａ,46905,46903,100,-1,-1
1540,592,984931200000,-1,600393.SS,东华实业,30000,28918,100,-1,-1
1541,593,1194192000000,-1,601857.SS,中国石油,16192208,400000,100,-1,-1
1542,594,1194883200000,-1,002183.SZ,怡 亚 通,55608,23738,100,-1,-1
1543,595,1194883200000,-1,002182.SZ,云海金属,19200,10237,100,-1,-1
1544,596,1195488000000,-1,002186.SZ,全 聚 德,14156,5413,100,-1,-1
1545,597,1195488000000,-1,002185.SZ,华天科技,37323,23381,100,-1,-1
1546,598,1195142400000,-1,002184.SZ,海得控制,22000,8406,100,-1,-1
1547,599,1195660800000,-1,002187.SZ,广百股份,16888,5800,100,-1,-1
1548,600,1196611200000,-1,002190.SZ,成飞集成,20623,6505,100,-1,-1
1549,601,1196611200000,-1,601390.SS,中国中铁,1709251,467500,100,-1,-1
1550,602,1196784000000,-1,002191.SZ,劲嘉股份,64200,18287,100,-1,-1
1551,603,1196784000000,-1,002192.SZ,路翔股份,12140,6062,100,-1,-1
1552,604,1196956800000,-1,002194.SZ,武汉凡谷,55588,14093,100,-1,-1
1553,605,1196956800000,-1,002193.SZ,山东如意,16000,8227,100,-1,-1
1554,606,1197388800000,-1,002196.SZ,方正电机,7715,2000,100,-1,-1
1555,607,1197388800000,-1,002195.SZ,海隆软件,7462,3223,100,-1,-1
1556,608,1197907200000,-1,002197.SZ,证通电子,13115,5354,100,-1,-1
1557,609,1197907200000,-1,002198.SZ,嘉应制药,8200,2050,100,-1,-1
1558,610,1197993600000,-1,601918.SS,国投新集,185039,104778,100,-1,-1
1559,1266,1198166400000,-1,002200.SZ,绿 大 地,15109,10556,100,-1,-1
1560,1267,1198166400000,-1,002199.SZ,东晶电子,10478,2704,100,-1,-1
