3399,896,0,-1,08葛洲债,中国葛洲坝集团股份有限公司认股权和债券分离交易的可转换公司债,1215705600000
3400,897,0,-1,新钢转债,新余钢铁股份有限公司可转换公司债券,1220544000000
3401,898,0,-1,歌华转债,北京歌华有线电视网络股份有限公司可转换公司债券,1085673600000
3402,899,0,-1,营港转债,营口港务股份有限公司可转换公司债券,1086192000000
3403,900,0,-1,创业转债,天津创业环保股份有限公司可转换公司债券,1090166400000
3404,901,0,-1,厦工转债,厦门厦工机械股份有限公司可转换公司债券,1252598400000
3405,902,0,-1,鞍钢转债,鞍钢新轧钢股份有限公司可转换公司债券,955900800000
3406,903,0,-1,钢钒转债,攀枝花新钢钒股份有限公司可转换公司债券,1045411200000
3407,904,0,-1,08云煤化,2008年云南煤化工集团有限公司公司债券,1236614400000
3408,905,0,-1,09津投1,2009年天津城市基础设施建设投资集团有限公司公司债券(3年,1239552000000
3409,906,0,-1,09镇城投,2009年镇江市城市建设投资公司企业债券,1239552000000
3410,907,0,-1,09杭城投,2009年杭州市城市建设投资集团有限公司公司债券,1241539200000
3411,908,0,-1,09济城建,2009年济南市城市建设投资有限公司公司债券,1242921600000
3412,909,0,-1,09长经开,2009年长沙经济技术开发有限公司公司债券,1246291200000
3413,910,0,-1,09湖交投,2009年湖州市交通投资集团有限公司公司债券,1247587200000
3414,911,0,-1,09长城开,2009年长春城市开发(集团)有限公司公司债券,1238428800000
3415,912,0,-1,09金街01,2009年金融街控股股份有限公司第一期公司债券(3年期),1252944000000
3416,913,0,-1,09渝水投,2009年重庆市水利投资(集团)有限公司公司债券,1236528000000
3417,914,0,-1,09宁交通,2009年南京市交通建设投资控股(集团)有限责任公司公司债券,1244044800000
3418,915,0,-1,09昆创控,2009年昆山市创业控股有限公司公司债券,1242057600000
3419,916,0,-1,09保利集,2009年中国保利集团公司企业债券,1245859200000
3420,917,0,-1,09绍水务,2009年绍兴市水务集团有限公司公司债券,1241971200000
3421,918,0,-1,09连中小,2009年大连市中小企业集合债券,1242835200000
3422,919,0,-1,09闽漳龙,2009年福建漳龙实业有限公司公司债券,1243353600000
3423,920,0,-1,09津投2,2009年天津城市基础设施建设投资集团有限公司公司债券(5年,1239552000000
3424,921,0,-1,09津投3,2009年天津城市基础设施建设投资集团有限公司公司债券(7年,1239552000000
3425,922,0,-1,08锡公用,2008年无锡市市政公用产业集团有限公司企业债券,1234195200000
3426,923,0,-1,09绵投控,2009年绵阳市投资控股(集团)有限公司公司债,1241020800000
3427,924,1095782400000,-1,超华科技,广东超华科技股份有限公司,1251907200000
3428,925,0,-1,06马钢债,马鞍山钢铁股份有限公司认股权和债券分离交易的可转换公司债券,1164729600000
3429,926,757180800000,-1,西南证券,西南证券股份有限公司,978969600000
3430,927,1206979200000,-1,新宁物流,江苏新宁现代物流股份有限公司,1256832000000
3431,928,0,-1,包钢转债,内蒙古包钢钢联股份有限公司可转换公司债券,1101312000000
3432,929,734976000000,-1,大连国际,中国大连国际合作(集团)股份有限公司,904665600000
3433,930,0,-1,98中铁⑶,1998年Ⅱ期中国铁路建设债券(10年期),974736000000
3434,931,0,-1,04南网⑵,2004年中国南方电网有限责任公司债券(十五年期),1130256000000
3435,932,0,-1,01三峡10,2001年中国长江三峡工程开发总公司企业债券(10),1019145600000
3436,933,0,-1,02武钢⑺,2002年武汉钢铁(集团)公司企业债券(七年期),1064419200000
3437,934,0,-1,02中移⒂,2002年中国移动通信企业债券(15年期),1043164800000
3438,935,0,-1,04国电⑵,2004年中国国电集团公司企业债券(十五年期),1126108800000
3439,936,0,-1,04国电⑴,2004年中国国电集团公司企业债券(十年期),1126108800000
3440,937,0,-1,09铜城投,2009年铜陵市城市建设投资开发有限责任公司公司债券(6年期,1239206400000
3441,938,0,-1,08常城建,2008年常州市城市建设(集团)有限公司公司债券,1224604800000
3442,939,0,-1,08合建投,2008年合肥市建设投资控股(集团)有限公司公司债券,1228147200000
3443,940,0,-1,08西城投,2008年西宁城市投资管理有限公司企业债券,1232467200000
3444,941,0,-1,09南钢联,2009年南京钢铁联合有限公司公司债券,1237305600000
3445,942,0,-1,09金街02,2009年金融街控股股份有限公司第一期公司债券(5年期),1252944000000
3446,943,0,-1,09岳城建　,2009年岳阳市城市建设投资有限公司公司债券,1255276800000
3447,944,0,-1,09武城投,2009年武汉市城市建设投资开发集团有限公司公司债券,1246204800000
3448,945,0,-1,08苏交通,2008年江苏交通控股有限公司公司债券,1229270400000
3449,946,750528000000,-1,亚通股份,上海亚通股份有限公司,753638400000
3450,947,574617600000,-1,悦达投资,江苏悦达股份有限公司,757526400000
3451,948,705340800000,-1,东方明珠,上海东方明珠(集团)股份有限公司,762019200000
3452,949,900604800000,-1,苏 泊 尔,浙江苏泊尔股份有限公司,1092672000000
3453,950,728668800000,-1,广州浪奇,广州市浪奇实业股份有限公司,752688000000
3454,951,757008000000,-1,红阳能源,辽宁红阳能源投资股份有限公司,846518400000
3455,952,754502400000,-1,小天鹅,无锡小天鹅股份有限公司,859478400000
3456,953,768412800000,-1,马 应 龙,马应龙药业集团股份有限公司,1084723200000
3457,954,863366400000,-1,万东医疗,北京万东医疗装备股份有限公司,863971200000
3458,955,735926400000,-1,中国高科,中国高科集团股份有限公司,838310400000
3459,956,599155200000,-1,大成股份,山东大成农药股份有限公司,818179200000
3460,957,772732800000,-1,威达医械,威达医用科技股份有限公司,840729600000
3461,958,718300800000,-1,前锋股份,成都前锋电子股份有限公司,840124800000
3462,959,771523200000,-1,青岛碱业,青岛碱业股份有限公司,952531200000
3463,960,840297600000,-1,四环药业,四环药业股份有限公司,842544000000
3464,961,599068800000,-1,南通科技,南通科技投资集团股份有限公司,769363200000
3465,962,708105600000,-1,龙头股份,上海龙头（集团）股份有限公司,729187200000
3466,963,900950400000,-1,宝硕股份,河北宝硕股份有限公司,906048000000
3467,964,933264000000,-1,哈飞股份,哈飞航空工业股份有限公司,977068800000
3468,965,968601600000,-1,中兵光电,中兵光电科技股份有限公司,1057248000000
3469,966,993744000000,-1,苏宁电器,苏宁电器股份有限公司,1090339200000
3470,967,599846400000,-1,泛海建设,泛海建设集团股份有限公司,779299200000
3471,968,720201600000,-1,厦门信达,厦门信达股份有限公司,856886400000
3472,969,772732800000,-1,澄星股份,江苏澄星磷化工股份有限公司,867340800000
3473,970,900518400000,-1,东方市场,江苏吴江中国东方丝绸市场股份有限公司,959529600000
3474,971,708019200000,-1,上海金陵,上海金陵股份有限公司,723225600000
3475,972,900259200000,-1,复星医药,上海复星医药(集团)股份有限公司,902419200000
3476,973,930672000000,-1,联创光电,江西联创光电科技股份有限公司,985795200000
3477,974,973008000000,-1,航天信息,航天信息股份有限公司,1057852800000
3478,975,946310400000,-1,成发科技,四川成发航空科技股份有限公司,1008086400000
3479,976,711216000000,-1,棱光实业,上海棱光实业股份有限公司,729187200000
3480,977,933436800000,-1,中联重科,长沙中联重工科技发展股份有限公司,971280000000
3481,978,736790400000,-1,博信投资,广东博信投资控股股份有限公司,865526400000
3482,979,750873600000,-1,中福实业,福建中福实业股份有限公司,827856000000
3483,980,953827200000,-1,天地科技,天地科技股份有限公司,1021392000000
3484,981,925315200000,-1,华菱钢铁,湖南华菱钢铁股份有限公司,933609600000
3485,982,917280000000,-1,电广传媒,湖南电广传媒股份有限公司,922291200000
3486,983,760118400000,-1,深大通,深圳大通实业股份有限公司,776275200000
3487,984,759686400000,-1,银 广 夏,广夏(银川)实业股份有限公司,771782400000
3488,985,923673600000,-1,广汇股份,新疆广汇实业股份有限公司,959270400000
3489,986,641404800000,-1,中汇医药,四川中汇医药(集团)股份有限公司,897926400000
3490,987,605548800000,-1,天目药业,杭州天目山药业股份有限公司,746035200000
3491,988,896889600000,-1,山东海化,山东海化股份有限公司,899395200000
3492,989,708278400000,-1,申通地铁,上海申通地铁股份有限公司,762019200000
3493,990,751737600000,-1,昆明机床,沈机集团昆明机床股份有限公司,757526400000
3494,991,937497600000,-1,大厦股份,无锡商业大厦大东方股份有限公司,1024934400000
3495,992,696873600000,-1,强生控股,上海强生控股股份有限公司,739987200000
3496,993,777052800000,-1,兴发集团,湖北兴发化工集团股份有限公司,929462400000
3497,994,866563200000,-1,康美药业,康美药业股份有限公司,984931200000
3498,995,741283200000,-1,上海石化,中国石化上海石油化工股份有限公司,752688000000
3499,996,872870400000,-1,丰原药业,安徽丰原药业股份有限公司,969379200000
3500,997,736185600000,-1,万方地产,万方地产股份有限公司,848937600000
3501,998,741196800000,-1,一汽富维,长春一汽富维汽车零部件股份有限公司,840988800000
3502,999,759427200000,-1,南京医药,南京医药股份有限公司,836150400000
3503,1000,920131200000,-1,狮头股份,太原狮头水泥股份有限公司,998582400000
3504,1001,975513600000,-1,信 雅 达,信雅达系统工程股份有限公司,1036080000000
3505,1002,913219200000,-1,长城电工,兰州长城电工股份有限公司,914428800000
3506,1003,911404800000,-1,荣信股份,荣信电力电子股份有限公司,1175011200000
3507,1004,1001433600000,-1,景兴纸业,浙江景兴纸业股份有限公司,1158249600000
3508,1005,988560000000,-1,天邦股份,宁波天邦股份有限公司,1175529600000
3509,1006,970243200000,-1,湘潭电化,湘潭电化科技股份有限公司,1175529600000
3510,1007,1041177600000,-1,金陵饭店,金陵饭店股份有限公司,1175788800000
3511,1008,920995200000,-1,银轮股份,浙江银轮机械股份有限公司,1176825600000
3512,1009,1008604800000,-1,露天煤业,内蒙古霍林河露天煤业股份有限公司,1176825600000
3513,1010,1037548800000,-1,天马股份,浙江天马轴承股份有限公司,1175011200000
3514,1011,946224000000,-1,中环股份,天津中环半导体股份有限公司,1176998400000
3515,1012,917366400000,-1,航天科技,航天科技控股集团股份有限公司,922896000000
3516,1013,732643200000,-1,深 赤 湾,深圳赤湾港航股份有限公司,736531200000
3517,1014,599068800000,-1,东莞控股,东莞发展控股股份有限公司,866476800000
3518,1015,1019145600000,-1,TCL 集团,TCL集团股份有限公司,1075392000000
3519,1016,456163200000,-1,丰乐种业,合肥丰乐种业股份有限公司,861638400000
3520,1017,925315200000,-1,泸 天 化,四川泸天化股份有限公司,928339200000
3521,1018,918662400000,-1,中信海直,中信海洋直升机股份有限公司,964972800000
3522,1019,878832000000,-1,天音控股,天音通信控股股份有限公司,880992000000
3523,1020,857491200000,-1,中色股份,中国有色金属建设股份有限公司,861120000000
3524,1021,724435200000,-1,海信科龙,海信科龙电器股份有限公司,931795200000
3525,1022,1001606400000,-1,大族激光,深圳市大族激光科技股份有限公司,1088092800000
3526,1023,1003939200000,-1,京新药业,浙江京新药业股份有限公司,1089820800000
3527,1024,984585600000,-1,七喜控股,七喜控股股份有限公司,1091548800000
3528,1025,1167494400000,-1,中信银行,中信银行股份有限公司,1177603200000
3529,1026,1003075200000,-1,连云港,江苏连云港港口股份有限公司,1177516800000
3530,1027,713721600000,-1,外 高 桥,上海外高桥保税区开发股份有限公司,743616000000
3531,1028,722534400000,-1,浦东金桥,上海金桥出口加工区开发股份有限公司,738777600000
3532,1029,787852800000,-1,杭萧钢构,浙江杭萧钢构股份有限公司,1068393600000
3533,1030,927734400000,-1,伊 力 特,新疆伊力特实业股份有限公司,937411200000
3534,1031,895507200000,-1,华升股份,湖南华升股份有限公司,896198400000
3535,1032,736790400000,-1,三峡水利,重庆三峡水利电力(集团)股份有限公司,870624000000
3536,1033,1187625600000,-1,浙富股份,浙江富春江水电设备股份有限公司,1217952000000
3537,1034,1172678400000,-1,上海莱士,上海莱士血液制品股份有限公司,1214150400000
3538,1035,1170000000000,-1,彩虹精化,深圳市彩虹精细化工股份有限公司,1214323200000
3539,1036,1111939200000,-1,西仪股份,云南西仪工业股份有限公司,1217952000000
3540,1037,971366400000,-1,东方雨虹,北京东方雨虹防水技术股份有限公司,1220976000000
3541,1038,1170604800000,-1,川润股份,四川川润股份有限公司,1221753600000
3542,1039,1166630400000,-1,水晶光电,浙江水晶光电科技股份有限公司,1221753600000
