46800	4593	0	-1	国债0922	2009年记账式附息(二十二期)国债	1253059200000
46801	4594	0	-1	09国债24	2009年记账式附息(二十四期)国债	1254268800000
46802	4595	0	-1	国债0924	2009年记账式附息(二十四期)国债	1254268800000
46803	4596	0	-1	国债0921	2009年记账式附息(二十一期)国债	1252454400000
46804	4597	0	-1	国债0919	2009年记账式附息(十九期)国债	1251244800000
46805	4598	0	-1	09国债19	2009年记账式附息(十九期)国债	1251244800000
46806	4599	0	-1	09国债26	2009年记账式附息(二十六期)国债	1256688000000
46807	4600	0	-1	09贴债15	2009年记账式贴现(十五期)国债	1250208000000
46808	4601	0	-1	09爱使债	2009年上海爱使股份有限公司公司债券	-1
46809	4602	0	-1	09江阴债	2009年江阴城市建设投资有限公司公司债券	1256860800000
46810	4603	0	-1	09名流债	2009年名流置业集团股份有限公司公司债券	1258675200000
46811	4604	0	-1	内蒙0902	2009年内蒙古自治区政府债券(二期)	1252022400000
46812	4605	0	-1	09内蒙02	2009年内蒙古自治区政府债券(二期)	1252022400000
46813	4606	0	-1	09国阳债	2009年山西国阳新能股份有限公司公司债券	1254268800000
46814	4607	0	-1	09西煤债	2009年山西西山煤电股份有限公司公司债券(5年期)	1257724800000
46815	4608	0	-1	陕西0902	2009年陕西省政府债券(二期)	1252627200000
46816	4609	0	-1	09陕西02	2009年陕西省政府债券(二期)	1252627200000
46817	4610	0	-1	上海0902	2009年上海市政府债券(二期)	1252627200000
46818	4611	0	-1	09上海02	2009年上海市政府债券(二期)	1252627200000
46819	4612	0	-1	09隧道债	2009年上海隧道工程股份有限公司公司债券	1257724800000
46820	4613	0	-1	09万业债	2009年上海万业企业股份有限公司公司债券	1254268800000
46821	4614	0	-1	09虞水债	2009年上虞市水处理发展有限责任公司公司债券	1255046400000
46822	4615	0	-1	09银基债	2009年沈阳银基发展股份有限公司公司债券	1258675200000
46823	4616	0	-1	09首置债	2009年首创置业股份有限公司公司债券	1256083200000
46824	4617	0	-1	09汾湖债	2009年苏州汾湖投资集团有限公司公司债券	1260316800000
46825	4618	0	-1	09天房债	2009年天津市房地产发展(集团)股份有限公司公司债券	1257206400000
46826	4619	0	-1	09咸城投	2009年咸阳市城市建设投资有限公司公司债券	1257897600000
46827	4620	0	-1	09潭城建	2009年湘潭市城市建设投资经营有限责任公司公司债券	1254268800000
46828	4621	0	-1	09广汇债	2009年新疆广汇实业股份有限公司公司债券	1254182400000
46829	4622	0	-1	09扬城建	2009年扬州市城建国有资产控股(集团)有限责任公司公司债券	1253750400000
46830	4623	0	-1	浙江0902	2009年浙江省政府债券(二期)	1252627200000
46831	4624	0	-1	09浙江02	2009年浙江省政府债券(二期)	1252627200000
46832	4625	0	-1	09中交G2	2009年中国交通建设股份有限公司公司债券(第一期)(10年	1254268800000
46833	4626	0	-1	09中交G1	2009年中国交通建设股份有限公司公司债券(第一期)(5年期	1254268800000
46834	4627	0	-1	唐钢转债	唐山钢铁股份有限公司可转换公司债券	1198800000000
46835	4628	0	-1	09吉安债	2009年吉安市城市建设投资开发公司企业债券	1260403200000
46836	4629	0	-1	09国债31	2009年记账式附息(三十一期)国债	1260316800000
46837	4630	0	-1	09兖城投	2009年兖州市惠民城建投资有限公司公司债券	1258675200000
46838	4631	0	-1	09株城债	2009年株洲市城市建设投资经营有限公司公司债券	1255910400000
46839	4632	0	-1	国债0929	2009年记账式附息(二十九期)国债	1259107200000
46840	4633	0	-1	贴债0924	2009年记账式贴现(二十四期)国债	1259280000000
46841	4634	0	-1	09城控债	2009年上海城投控股股份有限公司公司债券	1254182400000
46842	4635	766627200000	-1	深 本 实	深圳本鲁克斯实业股份有限公司	770256000000
46843	4636	0	-1	08上汽债	上海汽车集团股份有限公司认股权和债券分离交易的可转换公司债券	1199750400000
46844	4637	0	-1	10连云债	2009年江苏连云港港口股份有限公司公司债券	1265673600000
46845	4638	0	-1	09青国投	2009年青海省国有资产投资管理有限公司公司债券	1265932800000
46846	4639	0	-1	地债1002	2010年地方政府债券(二期)	1277683200000
46847	4640	0	-1	09榕建债	2009年福州建工(集团)总公司企业债券	1274832000000
46848	4641	0	-1	10首机01	2010年北京首都国际机场股份有限公司(第一期)公司债券(5	1268179200000
46849	4642	0	-1	10首机02	2010年北京首都国际机场股份有限公司(第一期)公司债券(7	1268179200000
46850	4643	0	-1	10地债02	2010年地方政府债券(二期)	1277683200000
46851	4644	0	-1	10地债01	2010年地方政府债券(一期)	1277683200000
46852	4645	0	-1	09盘锦债	2009年盘锦建设投资有限责任公司公司债券	1263772800000
46853	4646	0	-1	09九江债	2009年九江市城市建设投资有限公司公司债券	1263945600000
46854	4647	0	-1	中兴债1	中兴通讯股份有限公司认股权与债券分离交易的可转换公司债券	1203638400000
46855	4648	0	-1	09铁岭债	2009年铁岭公共资产投资运营有限公司公司债	1264982400000
46856	4649	0	-1	山鹰转债	安徽山鹰纸业股份有限公司可转换公司债券	1189987200000
46857	4650	0	-1	10辽源债	2010年辽源市国有资产经营有限责任公司公司债券	1273449600000
46858	4651	0	-1	09南山2	2009年南山集团有限公司公司债券(十年期)	1261958400000
46859	4652	0	-1	10贴债02	2010年记账式贴现(二期)国债	1271376000000
46860	4653	0	-1	10国债05	2010年记账式附息(五期)国债	1268784000000
46861	4654	0	-1	贴债1003	2010年记账式贴现(三期)国债	1271980800000
46862	4655	0	-1	贴债1002	2010年记账式贴现(二期)国债	1271376000000
46863	4656	1041552000000	-1	唐山港	唐山港集团股份有限公司	1278288000000
46864	4657	0	-1	国债0704	2007年记账式(四期)国债	1177459200000
46865	4658	0	-1	10国债06	2010年记账式附息(六期)国债	1269388800000
46866	4659	0	-1	国债1006	2010年记账式附息(六期)国债	1269388800000
46867	4660	0	-1	国债1003	2010年记账式附息(三期)国债	1267747200000
46868	4661	0	-1	10国债07	2010年记账式附息(七期)国债	1269993600000
46869	4662	0	-1	江铜CWB1	江铜CWB1	1223596800000
46870	4663	0	-1	10黄山债	2010年黄山市城市建设投资(集团)有限公司公司债券	1269907200000
46871	4664	0	-1	10太仓港	2010年江苏省太仓港港口开发建设投资公司企业债券	1274054400000
46872	4665	0	-1	10阜阳债	2010年阜阳市城市建设投资有限公司公司债券	1270166400000
46873	4666	0	-1	09国债09	2009年记账式附息(九期)国债	1243382400000
46874	4667	0	-1	国债0909	2009年记账式附息(九期)国债	1243382400000
46875	4668	0	-1	国债0823	2008年记账式(二十三期)国债	1228348800000
46876	4669	0	-1	国债1019	2010年记账式附息(十九期)国债	1277856000000
46877	4670	0	-1	国债0913	2009年记账式附息(十三期)国债	1246406400000
46878	4671	0	-1	09国债13	2009年记账式附息(十三期)国债	1246406400000
46879	4672	0	-1	07国债10	2007年记账式(十期)国债	1183507200000
46880	4673	0	-1	国债1013	2010年记账式附息(十三期)国债	1274832000000
46881	4674	0	-1	10国债13	2010年记账式附息(十三期)国债	1274832000000
46882	4675	0	-1	10石化01	2010年中国石油化工股份有限公司公司债券(5年期)	1276041600000
46883	4676	0	-1	10石化02	2010年中国石油化工股份有限公司公司债券(10年期)	1276041600000
46884	4677	0	-1	10郴州债	2010年郴州市城市建设投资经营有限责任公司公司债券	1269561600000
46885	4678	0	-1	西洋转债	四川大西洋焊接材料股份有限公司可转换公司债券	1253491200000
46886	4679	0	-1	09国债30	2009年记账式附息(三十期)国债	1260489600000
46887	4680	0	-1	国债0930	2009年记账式附息(三十期)国债	1259884800000
46888	4681	0	-1	贴债1005	2010年记账式贴现(五期)国债	1274400000000
46889	4682	0	-1	10贴债05	2010年记账式贴现(五期)国债	1274400000000
46890	4683	0	-1	09深圳债	2009年深圳市政府债券	1247443200000
46891	4684	0	-1	深圳0901	2009年深圳市政府债券	1247443200000
46892	4685	0	-1	09新疆02	2009年新疆维吾尔自治区政府债券(二期)	1247443200000
46893	4686	0	-1	国债0710	2007年记账式(十期)国债	1183507200000
46894	4687	0	-1	贴债1004	2010年记账式贴现(四期)国债	1274400000000
46895	4688	0	-1	10贴债04	2010年记账式贴现(四期)国债	1274400000000
46896	4689	719712000000	-1	威孚高科	无锡威孚高科技集团股份有限公司	810777600000
46897	4690	0	-1	国债0912	2009年记账式附息(十二期)国债	1245801600000
46898	4691	0	-1	10鲁商债	2010年山东省商业集团总公司企业债券	1270166400000
46899	4692	0	-1	09国债12	2009年记账式附息(十二期)国债	1245801600000
46900	4693	0	-1	贴债0919	2009年记账式贴现(十九期)国债	1252627200000
46901	4694	0	-1	09贴债19	2009年记账式贴现(十九期)国债	1252627200000
46902	4695	694396800000	-1	珠江控股	海南珠江控股股份有限公司	804384000000
46903	4696	0	-1	10红谷债	2010年南昌市红谷滩城市投资集团有限公司公司债券	1273708800000
46904	4697	0	-1	09华菱债	2009年湖南华菱钢铁集团有限责任公司公司债券	1236556800000
46905	4698	0	-1	09吉林01	2009年吉林省政府债券(一期)	1240963200000
46906	4699	0	-1	09新疆01	2009年新疆维吾尔自治区政府债券(一期)	1238716800000
46907	4700	0	-1	新疆0902	2009年新疆维吾尔自治区政府债券(二期)	1247443200000
46908	4701	0	-1	09国债04	2009年记账式附息(四期)国债	1239235200000
46909	4702	0	-1	09贴债02	2009年记账式贴现(二期)国债	1239926400000
46910	4703	0	-1	辽宁0901	2009年辽宁省政府债券(一期)	1240185600000
46911	4704	0	-1	山东0902	2009年山东省政府债券(二期)	1247443200000
46912	4705	0	-1	09南山1	2009年南山集团有限公司公司债券(六年期)	1261958400000
46913	4706	0	-1	09山东02	2009年山东省政府债券(二期)	1247443200000
46914	4707	0	-1	08渝交通	2008年重庆交通旅游投资集团有限公司公司债券	1234137600000
46915	4708	0	-1	09陕西01	2009年陕西省政府债券(一期)	1241654400000
46916	4709	0	-1	09常高新	2009年常州高新技术产业开发区发展(集团)总公司企业债券	1247184000000
46917	4710	0	-1	09云南债	2009年云南省政府债券(一期)	1242345600000
46918	4711	0	-1	09四川02	2009年四川省政府债券(二期)	1242777600000
46919	4712	0	-1	美丰转债	四川美丰化工股份有限公司可转换公司债券	1277424000000
46920	4713	0	-1	09宁波债	2009年宁波市政府债券	1247443200000
46921	4714	0	-1	09青海债	2009年青海省政府债券	1240963200000
46922	4715	0	-1	吉林0901	2009年吉林省政府债券(一期)	1240963200000
46923	4716	0	-1	青海0901	2009年青海省政府债券	1240963200000
46924	4717	0	-1	湖北0901	2009年湖北省政府债券(一期)	1240963200000
46925	4718	0	-1	青岛0901	2009年青岛市政府债券	1240963200000
46926	4719	0	-1	宁波0901	2009年宁波市政府债券	1247443200000
46927	4720	0	-1	09贴债23	2009年记账式贴现(二十三期)国债	1258070400000
46928	4721	0	-1	贴债0925	2009年记账式贴现(二十五期)国债	1260489600000
46929	4722	0	-1	09内蒙01	内蒙古自治区政府债券(一期)	1241654400000
46930	4723	0	-1	贴债0921	2009年记账式贴现(二十一期)国债	1255651200000
46931	4724	0	-1	国债0905	2009年记账式附息(五期)国债	1239840000000
46932	4725	0	-1	贴债0920	2009年记账式贴现(二十期)国债	1253836800000
46933	4726	0	-1	09哈城投	2009年哈尔滨市城市建设投资集团有限公司公司债券	1240185600000
46934	4727	0	-1	08海航债	2008年海航集团有限公司公司债券	1232582400000
46935	4728	0	-1	09贴债21	2009年记账式贴现(二十一期)国债	1255651200000
46936	4729	0	-1	国债971	1997年记账式(一期)国债	856224000000
46937	4730	0	-1	97国债(1)	1997年记账式(一期)国债	856224000000
46938	4731	0	-1	国债967	1996年无记名(二期)国债	841104000000
46939	4732	0	-1	96国债(7)	1996年无记名(二期)国债	841104000000
46940	4733	0	-1	96国债⑸	1996年记账式(四期)国库券	829872000000
46941	4734	0	-1	96国债(4)	1996年记账式(三期)国库券	827366400000
46942	4735	0	-1	国债962	1996年记账式(二期)国库券	825897600000
46943	4736	0	-1	96国债(2)	1996年记账式(二期)国库券	825897600000
46944	4737	0	-1	国债951	1995年一年期记账式国库券	811382400000
46945	4738	0	-1	96国债⑶	1996年无记名(一期)国债	828316800000
46946	4739	0	-1	97国债⑶	1997年无记名(一期)国债	865209600000
46947	4740	0	-1	09国债27	2009年记账式附息(二十七期)国债	1257897600000
46948	4741	0	-1	06国债(14)	2006年记账式(十四期)国债	1158019200000
46949	4742	0	-1	贴债0901	2009年记账式贴现(一期)国债	1239926400000
46950	4743	0	-1	02中移(5)	2002年中国移动通信企业债券(5年期)	1043193600000
46951	4744	0	-1	09河南01	2009年河南省政府债券(一期)	1239580800000
46952	4745	0	-1	09四川01	2009年四川省政府债券(一期)	1239667200000
46953	4746	0	-1	09重庆债	2009年重庆市政府债券	1239926400000
46954	4747	0	-1	09龙江01	2009年黑龙江省政府债券(一期)	1242345600000
46955	4748	0	-1	国债1008	2010年记账式附息(八期)国债	1271203200000
46956	4749	0	-1	国债1005	2010年记账式附息(五期)国债	1268784000000
46957	4750	0	-1	国债1007	2010年记账式附息(七期)国债	1269993600000
46958	4751	0	-1	国债935	1993年五年期国库券(一期)	746841600000
46959	4752	0	-1	10国债08	2010年记账式附息(八期)国债	1271203200000
46960	4753	0	-1	10国债03	2010年记账式附息(三期)国债	1267747200000
46961	4754	0	-1	10贴债03	2010年记账式贴现(三期)国债	1271980800000
46962	4755	0	-1	康美CWB1	康美CWB1	1211760000000
46963	4756	0	-1	恒源转债	安徽恒源煤电股份有限公司可转换公司债券	1192147200000
46964	4757	0	-1	09豫园债	2009年上海豫园旅游商城股份有限公司公司债券	1250640000000
46965	4758	0	-1	09京综超	2009年北京华联综合超市股份有限公司公司债券	1260403200000
46966	4759	0	-1	09东药债	2009年东北制药集团股份有限公司公司债券	1259798400000
46967	4760	0	-1	09泛海债	2009年泛海建设集团股份有限公司公司债券	1261094400000
46968	4761	0	-1	09宏润债	2009年宏润建设集团股份有限公司公司债券	1260489600000
46969	4762	0	-1	09国债29	2009年记账式附息(二十九期)国债	1260489600000
46970	4763	0	-1	09国债32	2009年记账式附息(三十二期)国债	1261526400000
46971	4764	0	-1	国债0932	2009年记账式附息(三十二期)国债	1261526400000
46972	4765	0	-1	09贴债24	2009年记账式贴现(二十四期)国债	1260489600000
46973	4766	0	-1	09外高桥	2009年上海外高桥(集团)有限公司公司债券	1256256000000
46974	4767	0	-1	09希望债	2009年四川新希望农业股份有限公司公司债券	1261699200000
46975	4768	0	-1	09津滨债	2009年天津津滨发展股份有限公司公司债券	1261699200000
46976	4769	0	-1	博汇转债	山东博汇纸业股份有限公司可转换公司债券	1255651200000
46977	4770	0	-1	08万科G2	2008年万科企业股份有限公司公司债券(无担保)	1221696000000
46978	4771	0	-1	09三友债	2009年唐山三友化工股份有限公司公司债券	1261094400000
46979	4772	0	-1	03石油债	2003年中国石油天然气股份有限公司公司债券	1134345600000
46980	4773	0	-1	08昆建债	2008年昆明市城建投资开发有限责任公司公司债券	1209513600000
46981	4774	0	-1	08奈伦债	2008年内蒙古奈伦集团股份有限公司公司债券	1214352000000
46982	4775	0	-1	网通01	中国网通应收款资产支持受益凭证01	1142294400000
46983	4776	0	-1	融发债券	深圳融发旧城改造建设债券	-1
46984	4777	0	-1	08湘有色	2008年湖南有色金属控股集团有限公司公司债券	1225670400000
46985	4778	0	-1	08甬交投	2008年宁波交通投资控股有限公司公司债券	1220486400000
46986	4779	0	-1	08嘉城投	2008年嘉兴城市建设投资有限公司公司债券	1222387200000
46987	4780	0	-1	08吉高速	2008年吉林省高速公路集团有限公司公司债券	1228089600000
46988	4781	0	-1	08中粮债	2008年中粮地产(集团)股份有限公司公司债券	1220486400000
46989	4782	0	-1	国债0926	2009年记账式附息(二十六期)国债	1256688000000
46990	4783	0	-1	湖北清江债	1998年湖北清江水电开发有限责任公司企业债券	-1
46991	4784	0	-1	09长虹债	四川长虹电器股份有限公司分离交易可转换公司债券	1250640000000
46992	4785	0	-1	澜电03	华能澜沧江水电收益专项资产管理计划（优先级五年期）	1147737600000
46993	4786	597628800000	-1	深 金 田	金田实业（集团）股份有限公司	741312000000
46994	4787	708134400000	-1	永生投资	上海永生投资管理股份有限公司	711763200000
46995	4788	0	-1	陆家嘴债(1)	上海陆家嘴(集团)有限公司企业债券(1)	-1
46996	4789	0	-1	远东租赁	远东首期租赁资产支持收益专项资产管理计划	1147305600000
46997	4790	1231977600000	-1	农业银行	中国农业银行股份有限公司	-1
46998	4791	1238198400000	-1	苏州恒久	苏州恒久光电科技股份有限公司	-1
46999	4792	0	-1	宝钢CWB1	宝钢CWB1	1215129600000
47000	4793	0	-1	国债0404	2004年记账式（四期）国债	1086566400000
47001	4794	0	-1	05国债⑸	2005年记账式（五期）国债	1117756800000
47002	4795	0	-1	国债0505	2005年记账式（五期）国债	1117756800000
47003	4796	0	-1	06国债⑹	2006年记账式(六期)国债	1149465600000
47004	4797	0	-1	国债0606	2006年记账式(六期)国债	1149465600000
47005	4798	0	-1	广西0901	2009年广西壮族自治区政府债券(一期)	1243900800000
47006	4799	0	-1	09广西01	2009年广西壮族自治区政府债券(一期)	1243900800000
47007	4800	0	-1	北京0901	2009年北京市政府债券	1243900800000
47008	4801	0	-1	09北京债	2009年北京市政府债券	1243900800000
47009	4802	0	-1	上海0901	2009年上海市政府债券(一期)	1243900800000
47010	4803	0	-1	09上海01	2009年上海市政府债券(一期)	1243900800000
47011	4804	0	-1	09河南02	2009年河南省政府债券(二期)	1243900800000
47012	4805	0	-1	河南0902	2009年河南省政府债券(二期)	1243900800000
47013	4806	0	-1	国债0707	2007年记账式(七期)国债	1180915200000
47014	4807	0	-1	07国债07	2007年记账式(七期)国债	1180915200000
47015	4808	0	-1	国债1012	2010年记账式附息(十二期)国债	1274227200000
47016	4809	705369600000	-1	深 中 冠	深圳中冠纺织印染股份有限公司	708652800000
47017	4810	0	-1	07中关村	2007年中关村高新技术中小企业集合债券	1200873600000
47018	4811	0	-1	05京能⑵	2005年北京能源投资（集团）有限公司公司债券（七年期）	1132876800000
47019	4812	0	-1	国债1018	2010年记账式附息(十八期)国债	1277424000000
47020	4813	0	-1	10国债18	2010年记账式附息(十八期)国债	1277424000000
47021	4814	0	-1	深平南	深圳平南铁路有限公司铁路建设债券	804470400000
47022	4815	0	-1	地债1001	2010年地方政府债券(一期)	1277683200000
47023	4816	0	-1	民生转债	中国民生银行股份有限公司可转换公司债券	1047945600000
47024	4817	0	-1	05华能债	2005年中国华能集团公司企业债券	1132099200000
47025	4818	0	-1	华能债券	浙江华能轻型建筑工程有限公司企业债券	-1
47026	4819	0	-1	鲁北债券	山东鲁北企业集团总公司债券	-1
47027	4820	0	-1	曙光债券	98乐金曙光电子有限公司	-1
47028	4821	879724800000	-1	雷    伊	广东雷伊（集团）股份有限公司	972604800000
47029	4822	0	-1	09新黄浦	2009年上海新黄浦置业股份有限公司公司债券	1277856000000
47030	4823	0	-1	10通产控	2010年南通产业控股集团有限公司公司债券	1277856000000
47031	4824	1134432000000	-1	星网锐捷	福建星网锐捷通讯股份有限公司	1277251200000
47032	4825	1214438400000	-1	誉衡药业	哈尔滨誉衡药业股份有限公司	1277251200000
47033	4826	0	-1	国债0910	2009年记账式附息(十期)国债	1244592000000
47034	4827	0	-1	09国债10	2009年记账式附息(十期)国债	1244592000000
47035	4828	978566400000	-1	江苏神通	江苏神通阀门股份有限公司	1277251200000
47036	4829	1201219200000	-1	启明星辰	北京启明星辰信息技术股份有限公司	1277251200000
47037	4830	0	-1	安泰转债	安泰科技股份有限公司可转换公司债券	1255305600000
47038	4831	0	-1	10国债19	2010年记账式附息(十九期)国债	1277856000000
47039	4832	0	-1	国债0810	2008年记账式（十期）国债	1214870400000
47040	4833	1123545600000	-1	兴森科技	深圳市兴森快捷电路科技股份有限公司	1276819200000
47041	4834	0	-1	09甘肃省	2009年甘肃省政府债券	1246579200000
47042	4835	0	-1	中行转债	中国银行股份有限公司可转换公司债券	1276819200000
47043	4836	1201651200000	-1	万里扬	浙江万里扬变速器股份有限公司	1276819200000
47044	4837	0	-1	05京能⑴	2005年北京能源投资（集团）有限公司公司债券（五年期）	1132876800000
47045	4838	0	-1	04国债⑷	2004年记账式（四期）国债	1086566400000
47046	4839	1198800000000	-1	天马精化	苏州天马精细化学品股份有限公司	-1
47047	4840	1193875200000	-1	长江润发	长江润发机械股份有限公司	1276819200000
47048	4841	1224720000000	-1	科新机电	四川科新机电股份有限公司	-1
47049	4842	1208736000000	-1	国联水产	湛江国联水产开发股份有限公司	-1
47050	4843	1181865600000	-1	皮宝制药	广东皮宝制药股份有限公司	1276819200000
47051	4844	1207094400000	-1	松芝股份	上海加冷松芝汽车空调股份有限公司	-1
47052	4845	1214956800000	-1	巨星科技	杭州巨星科技股份有限公司	-1
47053	4846	1206057600000	-1	壹桥苗业	大连壹桥海洋苗业股份有限公司	-1
47054	4847	1201910400000	-1	中南重工	江阴中南重工股份有限公司	-1
47055	4848	0	-1	09东华债	2009年广州东华实业股份有限公司公司债券	1275868800000
47056	4849	0	-1	97国电债	1997年国家电力公司债券	925948800000
47057	4850	0	-1	10国债16	2010年记账式附息(十六期)国债	1276041600000
47058	4851	0	-1	国债1016	2010年记账式附息(十六期)国债	1276041600000
47059	4852	0	-1	10漯河债	2010年漯河市城市建设投资有限公司公司债券	1276128000000
47060	4853	0	-1	10中铁G1	2010年中国中铁股份有限公司公司债券(第一期)5年期	1267574400000
47061	4854	0	-1	10营口债	2010年营口市城市建设投资发展有限公司公司债券	-1
47062	4855	0	-1	10宜兴债	2010年宜兴市城市发展投资有限公司企业债券	-1
47063	4856	0	-1	10盐城东方债	2010年盐城东方投资开发集团有限公司公司债券	-1
47064	4857	0	-1	辽宁0902	2009年辽宁省政府债券(二期)	1247443200000
47065	4858	0	-1	10中科债	2010年中国高科集团股份有限公司公司债券	1277424000000
47066	4859	0	-1	09辽宁02	2009年辽宁省政府债券(二期)	1247443200000
47067	4860	0	-1	国债0825	2008年记账式(二十五期)国债	1229644800000
47068	4861	0	-1	09江西债	2009年江西省政府债券	1245369600000
47069	4862	0	-1	江西0901	2009年江西省政府债券	1245369600000
47070	4863	0	-1	09贵州债	2009年贵州省政府债券	1245369600000
47071	4864	0	-1	贵州0901	2009年贵州省政府债券	1245369600000
47072	4865	0	-1	09安徽02	2009年安徽省政府债券(二期)	1245369600000
47073	4866	0	-1	安徽0902	2009年安徽省政府债券(二期)	1245369600000
47074	4867	0	-1	09瑞贝卡	2009年河南瑞贝卡发制品股份有限公司公司债券	1275436800000
47075	4868	0	-1	海南0901	2009年海南省政府债券	1246233600000
47076	4869	0	-1	国债0609	2006年记账式(九期)国债	1152057600000
47077	4870	0	-1	06国债⑼	2006年记账式(九期)国债	1152057600000
47078	4871	0	-1	贴债0926	2009年记账式贴现(二十六期)国债	1261699200000
47079	4872	0	-1	09贴债26	2009年记账式贴现(二十六期)国债	1261699200000
47080	4873	0	-1	国债1017	2010年记账式附息(十七期)国债	1276819200000
47081	4874	1181520000000	-1	盛路通信	广东盛路通信科技股份有限公司	-1
47082	4875	0	-1	贴债1006	2010年记账式贴现(六期)国债	1277164800000
47083	4876	0	-1	10贴债06	2010年记账式贴现(六期)国债	1277164800000
47084	4877	0	-1	美丰转债	四川美丰化工股份有限公司可转换公司债券	-1
47085	4878	0	-1	06豫投债	2006年河南投资集团有限公司企业债券	1167004800000
47086	4879	0	-1	06铁道01	2006年第一期中国铁路建设债券（七年期）	1161907200000
47087	4880	0	-1	06铁道07	2006年第三期中国铁路建设债券（五年期）	1166659200000
47088	4881	0	-1	07长电债	2007年中国长江电力股份有限公司第一期公司债券	1192147200000
47089	4882	1211932800000	-1	摩恩电气	上海摩恩电气股份有限公司	-1
47090	4883	0	-1	10国债12	2010年记账式附息(十二期)国债	1274227200000
47091	4884	1137456000000	-1	长高集团	湖南长高高压开关集团股份公司	-1
47092	4885	0	-1	国债904	2000年记账式（四期）国债(10年期)	959904000000
47093	4886	0	-1	20国债⑷	2000年记账式（四期）国债(10年期)	959904000000
47094	4887	0	-1	国电CWB1	国电CWB1	1211414400000
47095	4888	0	-1	09广东债	2009年广东省政府债券	1246233600000
47096	4889	0	-1	09宜华债	2009年广东省宜华木业股份有限公司公司债券	1275264000000
47097	4890	0	-1	国债1014	2010年记账式附息(十四期)国债	1275004800000
47098	4891	0	-1	10国债14	2010年记账式附息(十四期)国债	1275004800000
47099	4892	0	-1	广东0901	2009年广东省政府债券	1246233600000
47100	4893	0	-1	09厦门债	2009年厦门市政府债券	1246233600000
47101	4894	0	-1	厦门0901	2009年厦门市政府债券	1246233600000
47102	4895	0	-1	09海南债	2009年海南省政府债券	1246233600000
47103	4896	0	-1	上港CWB1	上港CWB1	1204848000000
47104	4897	0	-1	深发SFC1	深发SFC1	1183075200000
47105	4898	0	-1	深发SFC2	深发SFC2	1183075200000
47106	4899	0	-1	云化CWB1	云化CWB1	1173312000000
47107	4900	0	-1	钢钒GFC1	钢钒GFC1	1165881600000
47108	4901	0	-1	吉炭ZGP1	吉炭ZGP1	1149465600000
47109	4902	0	-1	首创JTB1	首创JTB1	1145836800000
47110	4903	0	-1	原水CTP1	原水CTP1	1145404800000
47111	4904	0	-1	五粮YGC1	五粮YGC1	1144022400000
47112	4905	0	-1	五粮YGP1	五粮YGP1	1144022400000
47113	4906	0	-1	华菱JTP1	华菱JTP1	1141257600000
47114	4907	0	-1	机场JTP1	机场JTP1	1135296000000
47115	4908	0	-1	武钢CWB1	武钢CWB1	1176768000000
47116	4909	706406400000	-1	水仙电器	上海水仙电器股份有限公司	784425600000
47117	4910	700876800000	-1	深 石 化	深圳石化工业集团股份有限公司	705110400000
47118	4911	705283200000	-1	深 中 浩	深圳中浩(集团)股份有限公司	709430400000
47119	4912	0	-1	海马转债	海马投资集团股份有限公司可转换公司债券	1201651200000
47120	4913	0	-1	08钒钛债	2008年承德新新钒钛股份有限公司公司债券	1205798400000
47121	4914	0	-1	雅戈QCB1	雅戈QCB1	1148256000000
47122	4915	0	-1	海尔JTP1	海尔JTP1	1148256000000
47123	4916	0	-1	雅戈QCP1	雅戈QCP1	1148256000000
47124	4917	0	-1	中集ZYP1	中集ZYP1	1148515200000
47125	4918	0	-1	茅台JCP1	茅台JCP1	1148947200000
47126	4919	0	-1	长电CWB1	长电CWB1	1148515200000
47127	4920	0	-1	五洲转债	广西五洲交通股份有限公司可转换公司债券	1205452800000
47128	4921	0	-1	08金地债	2008年金地（集团）股份有限公司公司债券	1205971200000
47129	4922	0	-1	国电JTB1	国电JTB1	1157414400000
47130	4923	0	-1	伊利CWB1	伊利CWB1	1163548800000
47131	4924	0	-1	侨城HQC1	侨城HQC1	1164326400000
47132	4925	0	-1	马钢CWB1	马钢CWB1	1164758400000
47133	4926	0	-1	中化CWB1	中化CWB1	1166400000000
47134	4927	0	-1	南航JTP1	南航JTP1	1182384000000
47135	4928	0	-1	葛洲CWB1	葛洲CWB1	1215734400000
47136	4929	0	-1	09贴债14	2009年记账式贴现(十四期)国债	1248393600000
47137	4930	0	-1	09招金债	2009年招金矿业股份有限公司公司债券	1263513600000
47138	4931	0	-1	08莱钢债	2008年莱芜钢铁股份有限公司公司债券	1208476800000
47139	4932	0	-1	08青啤债	青岛啤酒股份有限公司认股权与债券分离交易的可转换公司债券	1208476800000
47140	4933	0	-1	柳工转债	广西柳工机械股份有限公司可转换公司债券	1210032000000
47141	4934	0	-1	08国电债	国电电力发展股份有限公司认股权和债券分离交易的可转换公司债券	1211414400000
47142	4935	0	-1	长虹CWB1	长虹CWB1	1250640000000
47143	4936	0	-1	莞深收益	莞深高速公路收费收益权专项资产管理计划	1135814400000
47144	4937	0	-1	08康美债	广东康美药业股份有限公司认股权和债券分离交易的可转换公司债券	1211760000000
47145	4938	0	-1	吴中02	江苏吴中集团BT项目回购款专项资产管理计划（2）	1158278400000
47146	4939	0	-1	97中铁(3)	1997年三年期中国铁路建设债券	930182400000
47147	4940	0	-1	10长高新	2010年长沙高新技术产业开发总公司企业债券	1269561600000
